[2017-04-04 21:56:08,672][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:56:08
[2017-04-04 21:56:08,676][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:56:08
[2017-04-04 21:56:08,686][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:56:08
[2017-04-04 21:56:08,691][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:56:08
[2017-04-04 21:56:08,738][6][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:56:08
[2017-04-04 21:56:08,762][5][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:56:08
[2017-04-04 21:56:39,917][16][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:56:39
[2017-04-04 21:56:39,918][16][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:56:39
[2017-04-04 21:56:39,924][16][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:56:39
[2017-04-04 21:56:39,959][16][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:56:39
[2017-04-04 21:56:39,962][16][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:56:39
[2017-04-04 21:56:39,969][16][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:56:39
[2017-04-04 21:56:39,971][16][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:56:39
[2017-04-04 21:56:39,997][16][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:56:39
[2017-04-04 21:56:40,013][16][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:56:40
[2017-04-04 21:56:48,330][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:56:48
[2017-04-04 21:56:48,333][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:56:48
[2017-04-04 21:56:48,339][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:56:48
[2017-04-04 21:56:48,371][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:56:48
[2017-04-04 21:56:48,375][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:56:48
[2017-04-04 21:56:48,383][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:56:48
[2017-04-04 21:56:48,386][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:56:48
[2017-04-04 21:56:48,414][16][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:56:48
[2017-04-04 21:56:48,430][16][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:56:48
[2017-04-04 21:59:27,316][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:59:27
[2017-04-04 21:59:32,459][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:59:32
[2017-04-04 21:59:35,119][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:59:35
[2017-04-04 21:59:35,359][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:59:35
[2017-04-04 21:59:35,444][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:59:35
[2017-04-04 21:59:35,477][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:59:35
[2017-04-04 21:59:36,056][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:59:36
[2017-04-04 21:59:36,196][5][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:59:36
[2017-04-04 21:59:38,274][5][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:59:38
